412196,Aye,"Rep. Vern Buchanan [R, 2013-2024]",Republican
412199,Aye,"Rep. Henry C. “Hank” Johnson [D, 2007-2024]",Democrat
412211,Aye,"Rep. John Yarmuth [D, 2007-2022]",Democrat
412212,Aye,"Rep. John Sarbanes [D, 2007-2024]",Democrat
412213,Aye,"Rep. Tim Walberg [R, 2011-2022]",Republican
412217,Aye,"Rep. Adrian Smith [R, 2007-2024]",Republican
412221,Aye,"Rep. Yvette Clarke [D, 2013-2024]",Democrat
412226,Aye,"Rep. Jim Jordan [R, 2007-2024]",Republican
412236,Aye,"Rep. Steve Cohen [D, 2007-2024]",Democrat
412239,Aye,"Rep. Peter Welch [D, 2007-2022]",Democrat
412250,Aye,"Rep. Gus Bilirakis [R, 2013-2024]",Republican
412255,Aye,"Rep. Robert Wittman [R, 2007-2024]",Republican
412256,Aye,"Rep. Robert Latta [R, 2007-2024]",Republican
412257,Aye,"Rep. Bill Foster [D, 2013-2024]",Democrat
412258,Aye,"Rep. André Carson [D, 2008-2024]",Democrat
412259,Aye,"Rep. Jackie Speier [D, 2013-2022]",Democrat
412261,Aye,"Rep. Steve Scalise [R, 2008-2024]",Republican
412272,Aye,"Rep. Gerald Connolly [D, 2009-2024]",Democrat
412278,Aye,"Rep. Brett Guthrie [R, 2009-2024]",Republican
412282,Aye,"Rep. James “Jim” Himes [D, 2009-2024]",Democrat
412286,Aye,"Rep. Ann Kirkpatrick [D, 2019-2022]",Democrat
412292,Aye,"Rep. Blaine Luetkemeyer [R, 2013-2024]",Republican
412295,Aye,"Rep. Tom McClintock [R, 2009-2022]",Republican
412307,Aye,"Rep. Chellie Pingree [D, 2009-2024]",Democrat
412309,Aye,"Rep. Bill Posey [R, 2013-2024]",Republican
412315,Aye,"Rep. Kurt Schrader [D, 2009-2022]",Democrat
412317,Aye,"Rep. Glenn Thompson [R, 2019-2024]",Republican
412318,Aye,"Rep. Dina Titus [D, 2013-2024]",Democrat
412319,Aye,"Rep. Paul Tonko [D, 2013-2024]",Democrat
412331,Aye,"Rep. Mike Quigley [D, 2009-2024]",Democrat
412379,Aye,"Rep. Judy Chu [D, 2013-2022]",Democrat
412382,Aye,"Rep. John Garamendi [D, 2013-2022]",Democrat
412385,Aye,"Rep. Theodore “Ted” Deutch [D, 2017-2022]",Democrat
412395,Aye,"Rep. Mo Brooks [R, 2011-2022]",Republican
412396,Aye,"Rep. Terri Sewell [D, 2011-2024]",Democrat
412397,Aye,"Rep. Paul Gosar [R, 2013-2022]",Republican
412399,Aye,"Rep. David Schweikert [R, 2013-2022]",Republican
412400,Aye,"Rep. Eric “Rick” Crawford [R, 2011-2024]",Republican
412402,Aye,"Rep. Steve Womack [R, 2011-2024]",Republican
412404,Aye,"Rep. Karen Bass [D, 2013-2022]",Democrat
412410,No,"Rep. Daniel Webster [R, 2017-2024]",Republican
412412,Aye,"Rep. Frederica Wilson [D, 2013-2024]",Democrat
412417,Aye,"Rep. Austin Scott [R, 2011-2024]",Republican
412421,Aye,"Rep. Adam Kinzinger [R, 2013-2022]",Republican
412427,Aye,"Rep. Larry Bucshon [R, 2011-2024]",Republican
412434,Aye,"Rep. Andy Harris [R, 2011-2024]",Republican
412435,Aye,"Rep. William R. Keating [D, 2013-2024]",Democrat
412437,Aye,"Rep. Bill Huizenga [R, 2011-2022]",Republican
412443,Aye,"Rep. Steven Palazzo [R, 2011-2022]",Republican
412444,Not Voting,"Rep. Vicky Hartzler [R, 2011-2022]",Republican
412445,Aye,"Rep. Billy Long [R, 2011-2022]",Republican
412460,Aye,"Rep. Bill Johnson [R, 2011-2024]",Republican
412463,Aye,"Rep. Bob Gibbs [R, 2013-2022]",Republican
412465,Aye,"Rep. Mike Kelly [R, 2019-2024]",Republican
412470,Aye,"Rep. David Cicilline [D, 2011-2023]",Democrat
412472,Aye,"Rep. Jeff Duncan [R, 2011-2024]",Republican
412476,Aye,"Rep. Charles “Chuck” Fleischmann [R, 2011-2024]",Republican
412477,Aye,"Rep. Scott DesJarlais [R, 2011-2024]",Republican
412485,Aye,"Rep. Morgan Griffith [R, 2011-2024]",Republican
412486,Aye,"Rep. Jaime Herrera Beutler [R, 2011-2022]",Republican
412487,Aye,"Rep. David McKinley [R, 2011-2022]",Republican
412500,Aye,"Rep. Mark Amodei [R, 2011-2024]",Republican
412501,Aye,"Rep. Suzanne Bonamici [D, 2012-2024]",Democrat
412503,No,"Rep. Thomas Massie [R, 2012-2024]",Republican
412505,Aye,"Rep. Suzan DelBene [D, 2012-2024]",Democrat
412506,Aye,"Rep. Donald Payne Jr. [D, 2012-2024]",Democrat
412510,Aye,"Rep. Doug LaMalfa [R, 2013-2024]",Republican
412511,Aye,"Rep. Jared Huffman [D, 2013-2024]",Democrat
412512,Aye,"Rep. Ami Bera [D, 2013-2022]",Democrat
412514,Aye,"Rep. Eric Swalwell [D, 2013-2022]",Democrat
412515,Aye,"Rep. David Valadao [R, 2021-2022]",Republican
412516,Aye,"Rep. Julia Brownley [D, 2013-2024]",Democrat
412517,Aye,"Rep. Tony Cárdenas [D, 2013-2024]",Democrat
412519,Aye,"Rep. Raul Ruiz [D, 2013-2022]",Democrat
412520,Aye,"Rep. Mark Takano [D, 2013-2022]",Democrat
412521,Aye,"Rep. Alan Lowenthal [D, 2013-2022]",Democrat
412522,Aye,"Rep. Juan Vargas [D, 2013-2022]",Democrat
412523,Aye,"Rep. Scott Peters [D, 2013-2022]",Democrat
412529,Aye,"Rep. Lois Frankel [D, 2017-2022]",Democrat
412534,Aye,"Rep. Bradley “Brad” Schneider [D, 2017-2024]",Democrat
412536,Aye,"Rep. Rodney Davis [R, 2013-2022]",Republican
412537,Aye,"Rep. Cheri Bustos [D, 2013-2022]",Democrat
412538,Aye,"Rep. Jackie Walorski [R, 2013-2022]",Republican
412541,Aye,"Rep. Garland “Andy” Barr [R, 2013-2024]",Republican
412546,Aye,"Rep. Daniel Kildee [D, 2013-2022]",Democrat
412548,Aye,"Rep. Ann Wagner [R, 2013-2024]",Republican
412550,Aye,"Rep. Richard Hudson [R, 2013-2022]",Republican
412557,Aye,"Rep. Ann Kuster [D, 2013-2024]",Democrat
412559,Aye,"Rep. Steven Horsford [D, 2019-2024]",Democrat
412560,Aye,"Rep. Grace Meng [D, 2013-2024]",Democrat
412561,Aye,"Rep. Hakeem Jeffries [D, 2013-2024]",Democrat
412562,Aye,"Rep. Sean Maloney [D, 2013-2022]",Democrat
412564,Aye,"Rep. Brad Wenstrup [R, 2013-2024]",Republican
412565,Aye,"Rep. Joyce Beatty [D, 2013-2024]",Democrat
412566,Aye,"Rep. David Joyce [R, 2013-2024]",Republican
412568,Aye,"Rep. Markwayne Mullin [R, 2013-2022]",Republican
412569,Aye,"Rep. Scott Perry [R, 2019-2024]",Republican
412571,Aye,"Rep. Matthew “Matt” Cartwright [D, 2019-2024]",Democrat
412572,Aye,"Rep. Tom Rice [R, 2013-2022]",Republican
412574,Aye,"Rep. Randy Weber [R, 2013-2024]",Republican
412576,Aye,"Rep. Joaquin Castro [D, 2013-2024]",Democrat
412578,Aye,"Rep. Roger Williams [R, 2013-2024]",Republican
412579,Aye,"Rep. Marc Veasey [D, 2013-2024]",Democrat
412581,Aye,"Rep. Chris Stewart [R, 2013-2023]",Republican
412583,Aye,"Rep. Derek Kilmer [D, 2013-2024]",Democrat
412585,Aye,"Rep. Mark Pocan [D, 2013-2024]",Democrat
412595,Aye,"Rep. Robin Kelly [D, 2013-2024]",Democrat
412596,Aye,"Rep. Jason Smith [R, 2013-2024]",Republican
412600,Aye,"Rep. Katherine Clark [D, 2013-2024]",Democrat
412606,Aye,"Rep. Donald Norcross [D, 2014-2024]",Democrat
412607,Aye,"Rep. Alma Adams [D, 2014-2024]",Democrat
412608,Aye,"Rep. Gary Palmer [R, 2015-2024]",Republican
412609,Aye,"Rep. French Hill [R, 2015-2024]",Republican
412610,Aye,"Rep. Bruce Westerman [R, 2015-2024]",Republican
412612,Aye,"Rep. Ruben Gallego [D, 2015-2022]",Democrat
412613,Aye,"Rep. Mark DeSaulnier [D, 2015-2022]",Democrat
412615,Aye,"Rep. Pete Aguilar [D, 2015-2022]",Democrat
412616,Aye,"Rep. Ted Lieu [D, 2015-2022]",Democrat
412617,Aye,"Rep. Norma Torres [D, 2015-2024]",Democrat
412619,Aye,"Rep. Ken Buck [R, 2015-2024]",Republican
412622,Aye,"Rep. Earl “Buddy” Carter [R, 2015-2024]",Republican
412623,No,"Rep. Jody Hice [R, 2015-2022]",Republican
412624,Aye,"Rep. Barry Loudermilk [R, 2015-2024]",Republican
412625,Aye,"Rep. Rick Allen [R, 2015-2024]",Republican
412629,Aye,"Rep. Mike Bost [R, 2015-2024]",Republican
412631,Aye,"Rep. Garret Graves [R, 2015-2024]",Republican
412632,Aye,"Rep. Seth Moulton [D, 2015-2024]",Democrat
412634,Aye,"Rep. John Moolenaar [R, 2015-2022]",Republican
412637,Aye,"Rep. Debbie Dingell [D, 2015-2022]",Democrat
412638,Aye,"Rep. Brenda Lawrence [D, 2015-2022]",Democrat
412639,Aye,"Rep. Tom Emmer [R, 2015-2024]",Republican
412641,Aye,"Rep. David Rouzer [R, 2015-2024]",Republican
412644,Aye,"Rep. Bonnie Watson Coleman [D, 2015-2024]",Democrat
412646,Aye,"Rep. Lee Zeldin [R, 2015-2022]",Republican
412647,Aye,"Rep. Kathleen Rice [D, 2015-2022]",Democrat
412648,Aye,"Rep. Elise Stefanik [R, 2015-2024]",Republican
412649,Aye,"Rep. John Katko [R, 2015-2022]",Republican
412652,Aye,"Rep. Brendan Boyle [D, 2019-2024]",Democrat
412655,Aye,"Rep. Brian Babin [R, 2015-2024]",Republican
412657,Aye,"Rep. Donald Beyer [D, 2015-2024]",Democrat
412660,Aye,"Rep. Dan Newhouse [R, 2015-2024]",Republican
412661,Aye,"Rep. Glenn Grothman [R, 2015-2024]",Republican
412662,Aye,"Rep. Alexander Mooney [R, 2015-2024]",Republican
412673,Aye,"Rep. Trent Kelly [R, 2015-2024]",Republican
412674,Aye,"Rep. Darin LaHood [R, 2015-2022]",Republican
412675,No,"Rep. Warren Davidson [R, 2016-2024]",Republican
412676,Not Voting,"Rep. James Comer [R, 2016-2024]",Republican
412677,Aye,"Rep. Dwight Evans [D, 2019-2024]",Democrat
412682,Aye,"Rep. Tom O’Halleran [D, 2017-2022]",Democrat
412683,No,"Rep. Andy Biggs [R, 2017-2024]",Republican
412684,Aye,"Rep. Ro Khanna [D, 2017-2024]",Democrat
412685,Aye,"Rep. Jimmy Panetta [D, 2017-2022]",Democrat
412686,Aye,"Rep. Salud Carbajal [D, 2017-2024]",Democrat
412687,Aye,"Rep. Nanette Barragán [D, 2017-2024]",Democrat
412688,Aye,"Rep. Luis Correa [D, 2017-2024]",Democrat
412689,Aye,"Rep. Lisa Blunt Rochester [D, 2017-2024]",Democrat
412690,Aye,"Rep. Matt Gaetz [R, 2017-2024]",Republican
412691,Aye,"Rep. Neal Dunn [R, 2017-2024]",Republican
412692,Aye,"Rep. John Rutherford [R, 2017-2022]",Republican
412693,Aye,"Rep. Al Lawson [D, 2017-2022]",Democrat
412694,Aye,"Rep. Stephanie Murphy [D, 2017-2022]",Democrat
412695,Aye,"Rep. Darren Soto [D, 2017-2024]",Democrat
412696,Aye,"Rep. Val Demings [D, 2017-2022]",Democrat
412697,Aye,"Rep. Charlie Crist [D, 2017-2022]",Democrat
412698,Aye,"Rep. Brian Mast [R, 2017-2022]",Republican
412700,Aye,"Rep. Drew Ferguson [R, 2017-2024]",Republican
412701,Aye,"Rep. Raja Krishnamoorthi [D, 2017-2024]",Democrat
412702,Aye,"Rep. Jim Banks [R, 2017-2024]",Republican
412703,Aye,"Rep. Trey Hollingsworth [R, 2017-2022]",Republican
412705,No,"Rep. Clay Higgins [R, 2017-2024]",Republican
412706,Aye,"Rep. Mike Johnson [R, 2017-2024]",Republican
412707,Aye,"Rep. Anthony Brown [D, 2017-2022]",Democrat
412708,Aye,"Rep. Jamie Raskin [D, 2017-2024]",Democrat
412709,Aye,"Rep. Jack Bergman [R, 2017-2024]",Republican
412712,Aye,"Rep. Ted Budd [R, 2017-2022]",Republican
412713,Aye,"Rep. Don Bacon [R, 2017-2024]",Republican
412714,Aye,"Rep. Josh Gottheimer [D, 2017-2024]",Democrat
412717,Aye,"Rep. Thomas Suozzi [D, 2017-2022]",Democrat
412718,Aye,"Rep. Adriano Espaillat [D, 2017-2024]",Democrat
412720,Aye,"Rep. Claudia Tenney [R, 2021-2022]",Republican
412721,Aye,"Rep. Brian Fitzpatrick [R, 2019-2024]",Republican
412722,Aye,"Rep. Lloyd Smucker [R, 2019-2024]",Republican
412724,Aye,"Rep. David Kustoff [R, 2017-2024]",Republican
412725,Aye,"Rep. Vicente Gonzalez [D, 2017-2022]",Democrat
412726,Aye,"Rep. Jodey Arrington [R, 2017-2024]",Republican
412728,Aye,"Rep. Donald McEachin [D, 2017-2022]",Democrat
412730,Aye,"Rep. Pramila Jayapal [D, 2017-2024]",Democrat
412731,Aye,"Rep. Mike Gallagher [R, 2017-2024]",Republican
412732,Aye,"Rep. Liz Cheney [R, 2017-2022]",Republican
412735,Aye,"Rep. Ron Estes [R, 2017-2024]",Republican
412738,Aye,"Rep. Ralph Norman [R, 2017-2024]",Republican
412739,Aye,"Rep. Jimmy Gomez [D, 2017-2024]",Democrat
412740,Aye,"Rep. John Curtis [R, 2017-2024]",Republican
412744,Aye,"Rep. Conor Lamb [D, 2019-2022]",Democrat
412745,No,"Rep. Debbie Lesko [R, 2018-2024]",Republican
412746,Aye,"Rep. Michael Cloud [R, 2018-2024]",Republican
412747,Aye,"Rep. Troy Balderson [R, 2018-2024]",Republican
412748,Aye,"Rep. Kevin Hern [R, 2018-2024]",Republican
412749,Aye,"Rep. Joseph Morelle [D, 2018-2024]",Democrat
412750,Aye,"Rep. Mary Gay Scanlon [D, 2019-2024]",Democrat
412751,Aye,"Rep. Susan Wild [D, 2019-2024]",Democrat
412753,Aye,"Rep. Greg Stanton [D, 2019-2022]",Democrat
412754,Aye,"Rep. Josh Harder [D, 2019-2022]",Democrat
412758,Aye,"Rep. Katie Porter [D, 2019-2022]",Democrat
412760,Aye,"Rep. Mike Levin [D, 2019-2024]",Democrat
412761,Aye,"Rep. Joe Neguse [D, 2019-2024]",Democrat
412762,Aye,"Rep. Jason Crow [D, 2019-2024]",Democrat
412763,Aye,"Rep. Jahana Hayes [D, 2019-2024]",Democrat
412764,Aye,"Rep. Michael Waltz [R, 2019-2024]",Republican
412766,Aye,"Rep. Gregory Steube [R, 2019-2024]",Republican
412769,Aye,"Rep. Lucy McBath [D, 2019-2022]",Democrat
412772,Aye,"Rep. Cynthia Axne [D, 2019-2022]",Democrat
412773,Aye,"Rep. Russ Fulcher [R, 2019-2024]",Republican
412774,Aye,"Rep. Jesús “Chuy” García [D, 2019-2024]",Democrat
412775,Aye,"Rep. Sean Casten [D, 2019-2024]",Democrat
412776,Aye,"Rep. Lauren Underwood [D, 2019-2024]",Democrat
412777,Aye,"Rep. James Baird [R, 2019-2024]",Republican
412778,Aye,"Rep. Greg Pence [R, 2019-2024]",Republican
412780,Aye,"Rep. Sharice Davids [D, 2019-2024]",Democrat
412781,Aye,"Rep. Lori Trahan [D, 2019-2024]",Democrat
412782,Aye,"Rep. Ayanna Pressley [D, 2019-2024]",Democrat
412783,Aye,"Rep. David Trone [D, 2019-2024]",Democrat
412784,Aye,"Rep. Elissa Slotkin [D, 2019-2022]",Democrat
412785,Aye,"Rep. Andy Levin [D, 2019-2022]",Democrat
412786,Aye,"Rep. Haley Stevens [D, 2019-2024]",Democrat
412787,Aye,"Rep. Rashida Tlaib [D, 2019-2022]",Democrat
412789,Aye,"Rep. Angie Craig [D, 2019-2024]",Democrat
412790,Aye,"Rep. Dean Phillips [D, 2019-2024]",Democrat
412791,Aye,"Rep. Ilhan Omar [D, 2019-2024]",Democrat
412792,Aye,"Rep. Pete Stauber [R, 2019-2024]",Republican
412793,Aye,"Rep. Michael Guest [R, 2019-2024]",Republican
412794,Aye,"Rep. Kelly Armstrong [R, 2019-2024]",Republican
412795,Aye,"Rep. Chris Pappas [D, 2019-2024]",Democrat
412796,Aye,"Rep. Jefferson Van Drew [R, 2019-2024]",Republican
412797,Aye,"Rep. Andy Kim [D, 2019-2024]",Democrat
412798,Aye,"Rep. Tom Malinowski [D, 2019-2022]",Democrat
412799,Aye,"Rep. Mikie Sherrill [D, 2019-2024]",Democrat
412802,Aye,"Rep. Susie Lee [D, 2019-2024]",Democrat
412804,Aye,"Rep. Alexandria Ocasio-Cortez [D, 2019-2024]",Democrat
412807,Aye,"Rep. Anthony Gonzalez [R, 2019-2022]",Republican
412809,Aye,"Rep. Madeleine Dean [D, 2019-2024]",Democrat
412810,Aye,"Rep. Chrissy Houlahan [D, 2019-2024]",Democrat
412811,Aye,"Rep. Daniel Meuser [R, 2019-2024]",Republican
412812,Aye,"Rep. John Joyce [R, 2019-2024]",Republican
412813,Aye,"Rep. Guy Reschenthaler [R, 2019-2024]",Republican
412815,Aye,"Rep. William Timmons [R, 2019-2024]",Republican
412816,Aye,"Rep. Dusty Johnson [R, 2019-2024]",Republican
412817,Aye,"Rep. Tim Burchett [R, 2019-2024]",Republican
412818,Aye,"Rep. John W. Rose [R, 2019-2024]",Republican
412819,Aye,"Rep. Mark E. Green [R, 2019-2024]",Republican
412820,Aye,"Rep. Dan Crenshaw [R, 2019-2024]",Republican
412821,Aye,"Rep. Van Taylor [R, 2019-2022]",Republican
412822,Aye,"Rep. Lance Gooden [R, 2019-2024]",Republican
412824,Aye,"Rep. Lizzie Fletcher [D, 2019-2024]",Democrat
412825,Aye,"Rep. Veronica Escobar [D, 2019-2024]",Democrat
412826,No,"Rep. Chip Roy [R, 2019-2024]",Republican
412827,Aye,"Rep. Sylvia Garcia [D, 2019-2024]",Democrat
412828,Aye,"Rep. Colin Allred [D, 2019-2024]",Democrat
412830,Aye,"Rep. Elaine Luria [D, 2019-2022]",Democrat
412832,Aye,"Rep. Ben Cline [R, 2019-2024]",Republican
412833,Aye,"Rep. Abigail Spanberger [D, 2019-2024]",Democrat
412834,Aye,"Rep. Jennifer Wexton [D, 2019-2024]",Democrat
412835,Aye,"Rep. Kim Schrier [D, 2019-2024]",Democrat
412836,Aye,"Rep. Bryan Steil [R, 2019-2024]",Republican
412837,Aye,"Rep. Carol Miller [R, 2019-2022]",Republican
412842,Aye,"Rep. Jared Golden [D, 2019-2024]",Democrat
412843,Aye,"Rep. Fred Keller [R, 2019-2022]",Republican
412844,Aye,"Rep. Dan Bishop [R, 2019-2022]",Republican
412845,Aye,"Rep. Gregory Murphy [R, 2019-2024]",Republican
456791,Aye,"Rep. Thomas Tiffany [R, 2020-2024]",Republican
456792,Aye,"Rep. Mike Garcia [R, 2020-2022]",Republican
456793,Aye,"Rep. Chris Jacobs [R, 2020-2022]",Republican
456799,Aye,"Rep. Jerry Carl [R, 2021-2024]",Republican
456800,Aye,"Rep. Barry Moore [R, 2021-2024]",Republican
456801,Aye,"Rep. Jay Obernolte [R, 2021-2022]",Republican
456802,Aye,"Rep. Young Kim [R, 2021-2022]",Republican
456803,Aye,"Rep. Michelle Steel [R, 2021-2022]",Republican
456804,Aye,"Rep. Sara Jacobs [D, 2021-2022]",Democrat
456805,Aye,"Rep. Lauren Boebert [R, 2021-2024]",Republican
456806,Aye,"Rep. Katherine “Kat” Cammack [R, 2021-2024]",Republican
456807,Aye,"Rep. Scott Franklin [R, 2021-2022]",Republican
456808,Aye,"Rep. Byron Donalds [R, 2021-2024]",Republican
456809,Aye,"Rep. Carlos Gimenez [R, 2021-2022]",Republican
456810,Aye,"Rep. Maria Salazar [R, 2021-2024]",Republican
456811,Aye,"Rep. Nikema Williams [D, 2021-2024]",Democrat
456812,Aye,"Rep. Carolyn Bourdeaux [D, 2021-2022]",Democrat
456813,No,"Rep. Andrew Clyde [R, 2021-2024]",Republican
456814,No,"Rep. Marjorie Taylor Greene [R, 2021-2024]",Republican
456815,Aye,"Rep. Kaialiʻi Kahele [D, 2021-2022]",Democrat
456816,Aye,"Rep. Ashley Hinson [R, 2021-2022]",Republican
456817,Aye,"Rep. Mariannette Miller-Meeks [R, 2021-2022]",Republican
456818,Aye,"Rep. Randy Feenstra [R, 2021-2024]",Republican
456819,Aye,"Rep. Marie Newman [D, 2021-2022]",Democrat
456820,No,"Rep. Mary Miller [R, 2021-2024]",Republican
456821,Aye,"Rep. Frank Mrvan [D, 2021-2024]",Democrat
456822,Aye,"Rep. Victoria Spartz [R, 2021-2024]",Republican
456823,Aye,"Rep. Tracey Mann [R, 2021-2024]",Republican
456824,Aye,"Rep. Jacob “Jake” LaTurner [R, 2021-2024]",Republican
456825,Aye,"Rep. Jake Auchincloss [D, 2021-2024]",Democrat
456826,Aye,"Rep. Peter Meijer [R, 2021-2022]",Republican
456827,Aye,"Rep. Lisa McClain [R, 2021-2022]",Republican
456828,Aye,"Rep. Michelle Fischbach [R, 2021-2024]",Republican
456829,Aye,"Rep. Cori Bush [D, 2021-2024]",Democrat
456830,Aye,"Rep. Matthew Rosendale [R, 2021-2022]",Republican
456831,Aye,"Rep. Deborah Ross [D, 2021-2024]",Democrat
456832,Aye,"Rep. Kathy Manning [D, 2021-2024]",Democrat
